-6.7084,1.0141,-1.3857,6.4815,3.1196,0.8335,7.5435,-1.6968,-1.6684,0.9097,7.1390,-7.1772,2.9234,-3.9480,-5.7874,-1.2726,5.5968,3.5948,8.1120,-9.8862,1.3537,7.3006,6.0004,4.9192,-4.0404,-2.9478,-3.7005,-5.9635,-0.0610,-7.3745,-9.3122,4.4357,-3.6229,-5.3277,0.4033,-4.8247,3.7121,8.5746,-1.1115,0.7563,8.4222,0.5004,-7.0765,-6.1577,-10.0581,3.0051,3.7048,-0.1304,8.1151,3.4110,7.1758,-6.7564,9.0525,9.2245,6.8311,5.2280,4.2396,-2.7854,-4.6251,5.5729,6.7469,-4.3235,-3.8989,-5.0338,0.8727,0.4122,2.3711,-4.6392,5.2657,7.1073,1.0108,-7.4690,7.5943,9.8128,7.2837,-0.3670,6.8489,4.4512,4.2702,3.8120,7.1124,3.6017,-4.5550,9.8547,-3.8459,9.0255,-4.2034,4.7181,-3.1519,9.1144,2.6691,-8.5615,-1.8580,7.3685,-4.9070,1.0151,-3.9098,1.8490,-5.3077,-9.7989,-9.1157,5.5223,8.7402,-1.7945,-1.4083,-7.0849,-3.0459,9.9963,8.0579,0.6090,8.9254,-0.9303,-4.6597,2.2184,-1.0629,-7.6428,5.6770,-1.3452,2.1233,7.7642,9.3582,-3.6893,6.9421,-2.6543,-4.6128,6.3214,-9.4087,3.5897,7.2458,2.7480,9.7258,-0.9830,8.8933,-7.6075,-3.0097,5.8757,-4.2125,-4.5736,8.1698,-7.8732,-2.9193,-3.3442,7.2858,0.5668,-4.4812,-6.3926,-8.4838,-2.0581,5.2054,8.6512,-8.7555,-6.3179,5.2693,-4.9094,7.3726,-9.7114,0.7823,-8.5140,-8.8238,9.7226,-0.5924,6.3004,2.6525,-8.1928,0.4238,1.9270,2.1953,8.0707,1.7849,4.2701,3.2199,-5.9406,-9.5754,-0.1535,-2.4854,1.8399,-3.5497,7.7921,-6.6569,5.9975,9.4337,6.3485,-8.4547,0.3289,-5.7092,-3.5140,7.5160,7.4613,4.9595,6.0680,0.5348,-8.9839,1.4128,8.9588,-1.4396,-4.5105,-5.6591,1.9967,-4.9650,7.3087
9.0468,-7.8246,-8.2968,0.8803,-8.6018,2.3317,-1.2405,2.5023,-2.6128,-6.3692,0.9780,-8.3084,-6.2556,0.3303,3.7703,-2.2996,2.9852,4.0200,1.0003,8.8654,-0.3961,-6.7695,-0.9719,-1.8851,-8.9870,6.1406,-9.0891,8.1959,7.7014,-2.8129,2.0692,4.0694,-5.7489,-2.5953,8.0934,-0.0377,7.1929,-8.2925,1.0517,0.0111,6.7786,1.1301,-2.4126,8.9473,3.8910,5.2253,-6.5495,1.9873,-5.9664,3.0822,9.1222,-2.1867,-5.8429,-7.0194,-2.8283,5.9952,8.2270,5.4069,3.7680,-3.7597,-2.8648,-6.8208,2.1886,2.7444,-3.3629,-3.4957,4.7023,-7.0768,9.4775,-3.1793,2.6790,-1.2200,9.0104,-6.3007,-8.6150,7.8078,6.3130,-7.3558,8.8559,-8.3289,-3.9958,-3.3031,-9.0037,7.1025,-7.0961,-7.2758,-8.8898,7.5757,3.6396,-3.9814,3.6379,-9.2374,1.9172,-7.8645,-0.3192,-6.5904,2.1177,-4.9298,-1.3962,-1.0523,-9.2754,-2.7287,-5.7944,-4.9040,-7.4129,-3.1595,7.7536,-1.6902,7.0934,6.5388,-6.2509,-3.6030,6.7421,-6.5621,6.5327,2.1737,-2.9495,6.2010,1.2815,7.1356,-0.5809,8.4623,3.9401,4.9233,8.1770,6.3099,-5.9652,2.0296,3.3995,-1.8692,6.3415,-7.7023,2.1883,0.1444,-6.5756,-6.8363,-7.9050,-3.9562,0.7987,-5.9069,0.4807,8.5665,-6.4239,-8.1762,4.5514,7.8874,3.0505,-5.9945,-0.8387,-4.3518,-7.7121,7.9022,1.5342,-5.4356,5.0140,-1.8679,7.7617,-4.7904,5.6980,-5.5633,-6.4638,1.7888,8.8931,-2.1892,9.5081,3.2745,-9.6753,2.1119,-0.5643,-1.4668,-1.5741,8.7491,-6.4006,1.0592,5.5397,-7.3793,5.3987,-0.6211,-0.5049,-6.3534,8.7572,-1.8396,-0.5827,-4.9913,-1.6465,-5.5805,-5.3475,3.0207,3.3597,-1.2915,-9.1724,-0.8805,-7.1861,-9.1717,-5.0086,-1.1722,2.3583,4.4354,7.5847,-3.9367
5.5793,-0.5161,1.0634,-0.0880,5.0040,-6.7281,-7.9575,-6.6539,7.2203,-6.7728,9.4806,-2.3131,0.1311,-3.5186,0.2932,-5.9946,-3.2938,3.8718,5.3038,4.1172,-9.1992,8.6130,1.7478,9.0523,3.4927,3.3427,-5.4365,1.1642,2.2323,9.5176,-7.6706,-9.2271,8.7683,-0.6431,-9.3265,7.8667,4.1183,0.0198,3.7600,9.9477,-1.0004,-8.2542,0.8368,7.2774,-1.1029,-3.5058,-0.7131,3.3131,2.9240,-0.4535,1.2839,-6.8632,9.6439,4.8222,-1.6580,-7.8221,-7.2180,-4.1576,-2.7577,-1.6225,-9.4741,-2.6092,-2.4594,5.6312,-7.0870,0.3379,-6.6340,-3.2762,8.4935,-8.1655,9.3926,-1.6101,7.7003,-6.2634,7.2087,-8.0804,-7.7574,8.4608,1.6057,2.5791,-9.3816,7.2444,0.0909,-0.1242,-7.8521,6.1509,-7.7654,-3.8924,5.8479,-2.0845,-6.2890,-2.2433,-2.2937,-2.8367,-1.8213,8.6810,4.1639,-0.9620,-1.1002,-2.1668,6.2919,-9.1143,7.4833,9.0715,3.5011,-3.3585,4.8934,-7.4867,9.8702,2.6045,2.8329,-9.0978,-9.0885,-2.9251,3.6335,0.9636,0.3604,3.2251,9.2442,-0.8713,-3.4415,3.5762,-4.9948,6.3152,-0.2205,4.6572,-3.0524,-0.6847,-3.8604,-3.3124,-8.3281,-1.4689,-1.6375,-7.7175,-6.9501,-1.4919,-7.6760,-3.0994,-3.9051,-9.8275,9.5862,-0.2847,1.2589,9.7609,0.4239,-9.8267,6.3464,5.6928,-7.0292,-2.8118,3.4511,-4.7712,0.2371,0.1755,0.5029,-2.9474,-3.5399,-2.8746,-8.1792,8.6601,-2.6064,3.4291,8.4138,1.4208,-0.2874,-9.8415,-6.1340,4.1448,-4.7402,-9.2408,8.2125,-5.6802,-3.2485,-7.7423,7.5044,-6.2612,5.9786,-2.7949,1.6765,-6.6371,-0.1556,8.7989,-5.9386,-6.3728,-6.9298,-3.0890,-2.0352,-0.2910,-8.7625,-2.4740,-6.2019,0.2971,5.8938,-5.3166,-5.1054,-9.3877,-9.0430,-0.1672,8.2634,9.3306
9.0292,-3.1448,-5.6074,-0.4750,2.6353,-2.2952,3.6408,-5.2140,-3.3527,5.5192,5.3879,-4.9286,-5.3926,-4.7591,-0.9481,3.3368,3.6057,-5.1436,-0.1585,8.9884,7.1860,-8.9677,0.2669,8.8205,-4.6961,-5.8582,8.5976,7.1231,3.7815,-4.8408,-8.2483,0.4433,6.9128,7.1492,0.7524,6.6387,-4.1978,1.7368,9.9836,-5.9623,-5.2352,6.2207,6.2734,7.8819,5.5999,-7.2816,-2.3204,5.9449,6.1578,6.8338,-1.6385,8.3181,5.5158,-5.1936,3.1144,-2.3268,-6.8113,-5.2556,7.1012,-5.5509,9.1140,4.3236,2.5023,3.5899,4.1572,-2.4398,0.5729,4.9886,5.6496,-1.1692,-4.1226,2.0179,-8.9807,3.1579,-7.6945,9.9302,9.6511,-4.5385,-3.7043,2.6826,-8.8274,1.8839,-5.0364,7.0300,1.9193,-1.7898,0.4553,-8.3045,-3.9845,-9.6310,-6.4924,2.9769,0.8957,1.2063,-5.5884,-2.1159,9.0238,2.5907,6.2212,2.0073,7.4759,7.3932,4.5607,2.1646,3.9048,-3.6926,0.3425,-7.7996,-4.5105,-7.5784,7.8808,3.0303,5.5664,3.2315,7.7856,-6.1261,0.6508,3.1866,9.6593,-3.0959,5.5668,-1.1106,-4.4068,6.4623,2.6228,9.2232,-8.7697,9.7303,-3.5022,2.3945,-5.0444,-0.9830,-1.0770,7.6825,-9.5616,1.3337,-0.8587,1.2529,-8.3753,6.9788,-2.8972,0.7349,-5.1130,-1.8733,0.3623,7.5906,0.7866,-9.3326,2.1176,2.0451,3.4827,0.1291,2.4046,-6.5618,-4.2074,-4.3966,-6.5109,-1.0661,-2.4258,-1.1727,9.5732,6.7729,6.5473,-1.7267,-0.1165,2.3714,-2.6932,-1.9603,2.8824,0.0840,4.7323,-4.7682,1.5938,-4.5412,-1.6772,-2.1524,-8.7103,5.3465,3.7343,0.0698,-7.1747,1.1674,9.4587,-3.4489,1.3536,-4.3687,-1.5858,3.2595,9.1810,-9.9832,-3.2449,-3.1502,-5.6811,5.2340,-2.7200,-5.8516,-1.3722,-6.9617,-6.8130,-0.9718
-4.0476,-9.9945,8.5640,-5.6639,2.0794,2.1391,-7.6196,-6.3927,1.2674,-7.9745,7.9338,-9.4970,-4.7043,2.3044,6.1482,1.4502,-4.0640,5.0451,-3.1031,8.7009,6.6040,-2.3563,3.1480,-1.0219,1.6729,-4.8102,-4.1720,3.7487,2.0125,9.9526,4.3980,1.7134,-7.2898,3.6894,4.8214,-4.4678,3.8074,8.5814,-8.4313,-4.1207,-2.5818,6.3462,9.4828,4.7285,-6.6352,4.6097,-8.9974,2.1820,-1.1389,-9.6592,2.2105,-0.2698,6.8542,-5.9398,-7.5802,1.6226,6.5180,-4.0805,6.0089,6.0676,-6.1275,-0.3114,9.2231,-7.6666,-1.6904,8.6104,-2.3284,0.6802,9.1444,4.1602,-1.7617,-7.3062,8.5817,7.7651,-5.9111,-8.3802,-3.3380,1.3435,-4.9665,-2.6729,-6.9138,-7.9539,5.6490,5.0343,-1.5689,6.7183,8.1226,0.8938,4.1849,-8.9786,0.3364,6.8482,2.8898,-3.8698,2.6336,-0.2422,-3.4679,5.3529,-1.6424,4.3738,-0.4335,4.1777,0.3495,-0.6027,5.5300,5.6599,3.8354,-9.6420,0.7001,8.8820,-1.3301,-5.1019,3.4972,-0.7133,9.6289,-7.7172,-9.6937,-7.4682,8.1680,6.3860,-4.9401,4.3828,2.7129,-2.9157,0.9294,1.4905,-3.5156,-8.4228,-4.2382,-6.3212,2.8717,-4.7290,6.8461,-4.4287,1.3865,-9.4084,2.3698,5.3630,-9.7334,-4.4756,-6.2043,-3.7461,-9.5017,-8.6240,4.9961,-6.4257,2.9747,0.5291,4.7407,-3.9269,0.0848,-7.4099,0.0997,-1.5318,-2.7005,0.6045,-6.3763,-0.1327,-0.0188,-2.4611,1.3175,9.2689,3.0754,7.0893,3.5343,-1.5438,0.7839,-5.1416,4.0266,-9.3650,-2.5505,-5.8760,4.2691,-2.4716,-4.0206,-3.1521,-9.1510,9.6477,-3.8083,-9.7506,1.4324,1.3846,3.3130,-5.9033,-5.2021,-8.1928,-5.7505,-9.9117,-3.9446,-7.8643,-3.0384,0.1682,4.1866,-0.7908,6.6703,-6.3118,4.2133,-7.2196,-6.5309,-6.3693
3.3165,-6.9028,7.9396,9.6715,-6.2642,8.8551,-0.4551,0.4458,-3.0756,-9.9892,8.8913,6.2200,-0.5473,9.0680,-5.7708,8.6975,-1.9788,5.5672,0.3697,5.1662,-6.1777,-6.6591,-4.8882,-5.8040,-6.1542,0.0391,2.2386,-9.2725,-2.4393,-2.5166,-1.8311,-9.2589,6.3842,-0.3781,-2.6597,-5.5762,2.2838,-3.8012,1.6261,-5.5097,9.7682,-7.8647,8.5879,-4.3236,0.7029,-2.2108,-3.6204,-0.7161,3.6363,2.8437,-3.4206,7.4479,-5.0025,0.9137,4.7240,-2.8790,-0.6645,1.2432,6.2958,-3.5598,-1.7709,-9.4348,-1.9421,5.3559,-8.5337,9.3758,-6.7208,7.8826,-6.6530,2.1864,-7.6789,-8.4103,5.8928,-5.6996,-6.5825,-5.4911,-1.0919,-6.2387,-5.0602,0.4780,-9.1733,1.8425,9.5122,-6.3401,5.9588,-7.2272,9.3038,-2.9734,-9.8722,2.1468,-7.5460,-6.2199,-1.9954,1.0287,5.5602,-4.8942,7.6892,-1.9451,1.3346,1.2142,5.1592,-4.4754,-5.3518,7.5805,9.9437,8.7556,-1.8043,4.1743,7.6437,2.3326,-1.6781,-1.2217,4.5357,-7.9971,-0.8499,-4.8974,-6.0701,1.0467,-9.6279,-6.5139,-7.0510,-7.4755,-0.7373,6.4153,-3.9175,-1.9375,-4.6029,-2.3993,-5.8179,9.2936,7.5703,-4.6924,6.8373,-1.1655,8.2110,-5.2370,-3.9167,6.5990,5.1716,-2.2304,7.6111,-3.1729,-3.5598,0.5656,8.0149,8.3723,-0.1116,-4.9206,-1.1089,7.9690,2.1641,1.2797,6.4078,-9.5551,-9.8390,5.3211,7.4294,3.0452,-8.0933,0.0795,8.1892,-9.4087,-3.9740,9.2933,1.8936,1.9772,6.2266,4.5524,6.8762,-6.0341,-7.9029,-5.6646,6.1088,-6.8851,8.0780,4.3296,5.6784,-6.9296,-4.8082,5.1440,6.1512,-8.2673,-5.1723,0.6603,-7.3699,-8.6690,8.3765,-0.3337,-6.2645,3.4111,-6.5997,-3.4027,6.0288,-6.2095,-8.4413,-1.5382,3.0808,-9.6185,-3.1873,4.3544
-6.9188,5.9743,-2.5184,1.4388,-5.4581,-8.9384,-0.9231,-8.7410,-8.4143,-8.0019,9.9006,-1.1657,1.0321,4.3345,-3.6404,5.8571,2.4838,8.1452,-4.6654,-2.3143,5.3593,4.8168,5.5126,-8.7151,0.9897,6.1226,0.8666,-6.7869,-0.7071,6.0310,6.3544,-1.0985,2.9785,-0.4781,-1.8867,-7.8484,-2.8014,5.3247,5.6304,-0.8472,6.5650,5.5297,7.6099,6.6768,6.4742,6.0375,3.7313,0.7667,-1.6372,-7.0923,-4.4386,-9.0355,8.0025,9.9922,1.3109,-5.5721,8.8370,4.1804,-2.2953,0.7050,-3.8051,1.2910,-6.7547,-5.3741,-4.0633,0.3178,-3.3725,-3.4769,-5.1459,-9.6343,7.3983,9.2376,5.4987,-9.6461,-8.2456,-2.2276,8.3351,1.4522,8.8314,1.7432,-2.7224,-0.0902,-2.3287,8.4935,-8.6920,-6.0441,3.6257,-8.6551,-8.3334,-8.7960,-8.4767,4.9209,-7.5618,-4.9370,9.2493,-3.0932,-0.6368,-0.1649,5.7423,-7.7613,-6.6421,7.4065,-1.9092,-1.6318,-5.0968,-3.7681,-4.2184,-2.6124,2.0837,4.6869,7.2085,-1.1812,-7.3253,3.7907,5.7467,-3.7683,-6.2411,1.5233,-2.3605,-7.3143,8.7432,2.7861,-3.3443,3.4315,9.6954,1.2692,-5.4113,-1.8060,7.6298,-0.4813,-7.8019,-9.0333,-7.8012,3.7146,3.0191,1.5259,0.4518,5.5118,3.2238,-8.2397,3.1296,-9.9294,3.5459,-5.4090,-5.8656,-5.8737,6.9272,8.6664,-3.1165,6.8497,-3.5966,-6.7527,-3.0073,4.2365,-2.1665,1.4930,-6.2802,8.3795,-9.8647,-8.5759,-9.3943,4.0570,9.8263,0.4011,-7.6533,-4.5073,-9.5247,1.2805,8.6407,-0.4369,8.0584,-8.0427,2.5899,1.8433,6.9893,-1.8487,1.6748,-9.8260,2.9564,0.1470,-5.4139,-9.3477,0.5581,5.3138,-7.8294,-0.5282,0.3839,-5.9689,6.0590,3.9837,-0.8457,-5.2532,-7.3057,2.9973,-0.0873,4.3900,5.1099,-0.0676,3.9021,-2.9135
-5.8788,-8.1065,-6.8494,3.4410,-5.0930,-2.7680,3.4048,9.2441,9.4129,-8.8083,-2.6641,-0.1814,6.6978,1.6894,-1.4233,5.4624,-0.5946,-3.6757,3.6594,-4.3825,-8.2953,4.0355,-1.0034,6.3881,-3.5927,-5.7709,-4.2917,1.5265,6.9742,-4.2802,0.7858,-7.4063,-9.9290,3.2461,-3.3596,-9.1723,0.9171,2.5498,2.3221,8.7956,-7.6501,6.8300,-6.3460,-1.9156,-2.7560,2.8139,8.6755,-4.5378,2.8136,7.8109,-3.4645,8.3895,7.8376,3.9680,-4.5636,-9.5968,-2.6233,-0.5152,-7.4986,-8.3013,-0.4139,-1.6041,0.2525,-7.2038,4.4881,8.6983,1.3014,-2.5600,-8.9305,5.4445,-6.4419,-3.3143,9.1792,-8.1220,9.7006,-1.5205,7.7741,3.7073,-7.7269,-9.5841,3.5771,-0.9324,-9.8240,7.7971,-6.5780,9.6465,5.8228,-7.5823,5.3778,9.4453,1.0510,9.4988,0.3425,3.1410,-1.0797,4.2612,4.7368,2.7996,8.8939,-8.0982,-2.4243,4.1542,7.9044,4.5683,-9.4301,3.9097,9.8188,4.0532,-9.9144,4.1906,8.7920,9.2617,8.9886,-8.2663,6.8594,3.7872,-4.2979,8.2561,-0.5648,5.9525,-7.2512,-0.5510,-8.0254,4.3019,-5.2230,-0.3768,-2.6562,2.4258,3.5164,-2.1919,-3.5464,5.8255,-5.3455,0.6149,7.0025,-9.1017,-3.9517,-9.8676,-4.1379,-0.1273,0.2018,-4.4140,3.4304,7.7065,8.5672,-5.5901,2.5244,3.4201,6.4436,6.2819,9.1853,-1.6857,4.2928,0.0822,-7.9819,-7.9330,1.6553,-8.7526,1.8578,-9.5038,9.1812,-9.7728,5.1921,8.8439,9.8971,3.7127,-6.7340,-7.4996,4.4952,9.0324,3.4737,-5.1716,-0.1450,-2.1250,2.5061,4.7430,2.7531,7.3266,-1.9193,-3.4020,1.0737,-7.7833,0.0486,-4.7171,-5.6722,9.2761,-9.1526,-5.1591,-1.8237,5.6595,-1.5302,5.5739,-7.2575,8.0056,3.4512,9.5547,4.7361,-9.6175,9.2791,-8.9675
2.4966,6.9715,5.8141,5.1481,6.3120,7.8180,-3.6735,-4.7013,5.6743,4.9283,5.4225,-0.2739,-7.1123,-1.4376,8.4237,2.2873,1.5239,-5.4831,-8.2515,1.6578,-4.8126,-3.7984,6.3859,0.1491,8.2987,2.3866,-0.0282,4.6984,-6.6319,6.7045,7.5169,7.4075,5.8709,-7.5354,4.7210,5.3587,-7.2267,-5.2801,0.9265,-0.6368,0.5939,-9.7331,-7.9842,-8.6702,8.1204,8.2975,-7.2574,-3.2958,0.0185,-5.0759,-2.9661,3.4056,7.7644,1.7695,5.0932,4.6760,0.1602,6.1864,-3.9519,-9.7025,-5.5405,-9.7449,9.1220,-9.1695,0.2276,-6.0010,6.6288,6.4524,-2.5669,-9.8997,-9.2948,9.0389,-6.6887,5.0669,-8.8820,-6.6040,6.1367,7.9862,-9.3773,-7.6699,6.2018,8.4405,-5.2560,-0.0224,-8.4736,7.9325,2.8910,-8.8404,-0.0162,-4.4724,-3.6924,7.6938,-1.7554,6.7569,9.8182,-0.3316,-6.5542,-6.6549,7.3126,-4.3995,4.0493,-0.8701,-7.5094,8.8194,7.4993,7.2549,8.2026,-7.5871,-0.0308,-7.4403,0.3063,-3.2378,5.6882,-9.1800,3.9710,8.2419,-3.1680,-8.7205,-6.2488,-4.0797,3.5594,6.4377,4.4491,-9.4270,-6.2107,-1.4132,6.4681,-5.3799,6.0180,2.9690,6.1291,3.6101,0.3298,0.2329,-4.6432,-2.9321,5.0481,7.3835,5.1518,-7.0494,1.5931,-4.1098,5.3723,6.4901,-6.9132,9.3129,-0.6104,-7.4540,7.4585,-1.8908,-5.4075,5.3329,-6.7672,1.8995,-3.7761,3.6519,4.8727,9.2931,-5.9586,-6.6712,2.0245,-6.8595,8.0367,7.8637,5.1913,3.9245,6.6571,-2.7162,9.3805,6.5753,3.7329,1.7053,-5.4769,4.2270,9.3171,-1.8986,-6.2164,-3.8059,7.1614,1.5636,-6.9000,-9.1635,-1.4001,-2.1442,0.4383,-7.5394,0.3936,-3.9989,-3.3679,7.3907,-7.2679,2.3618,-2.6466,8.8746,1.9618,3.3620,-5.3897,-1.9441,6.4804,-0.0805
9.2358,7.4933,8.7485,-7.3853,1.6954,-2.5552,-0.4814,5.5222,6.9851,1.6693,-5.4429,3.1751,-9.0991,8.0523,5.3779,4.5979,-5.1865,5.8954,7.8608,-8.6163,-5.9630,4.2216,-7.1382,8.1505,8.6875,4.6426,-3.3541,-5.0492,3.7513,-8.0507,-6.1025,2.8807,-8.3524,-7.8083,7.7311,9.1406,9.7993,-8.9433,4.6794,-0.5453,-0.5702,0.0821,-2.4492,-3.0305,-0.5788,-3.9712,-4.9800,8.5589,3.1625,-4.6064,-8.7292,-4.6620,6.5493,3.5700,-0.5910,0.8185,2.4780,-0.3977,7.4651,5.5975,-0.0019,4.6127,1.6478,-2.1452,2.7968,8.8316,0.7873,-8.3462,5.7622,5.1122,-1.3942,-0.3050,-8.3302,-3.4457,2.7674,3.2916,-5.5503,-0.1811,-2.7516,4.8791,-5.9762,4.7830,-6.9028,2.6862,-1.6228,6.7359,-4.5834,4.8596,2.4472,4.3831,-2.0260,-0.2421,3.7648,-5.7110,-6.1702,8.4747,3.8887,9.0545,2.8105,-7.4763,3.2880,-2.1020,8.1626,-0.4952,-1.1749,4.5928,6.8903,7.5277,-0.2057,-6.9804,-3.0532,-9.5904,-0.2396,-4.4430,-5.5520,-3.9535,-0.7271,1.4413,6.1460,9.9770,-7.3130,-6.5593,-5.8370,9.7942,-4.0010,5.7640,-5.5766,4.1537,8.9844,-8.1633,-5.0316,-5.3879,-7.1734,2.2588,1.2145,9.3441,9.0635,-6.4636,-5.3754,-1.6616,4.9035,-1.8030,-1.9120,-5.9991,-9.9343,2.7671,2.4935,-9.8423,6.5292,-6.2381,7.7279,-1.4798,1.0922,-4.6838,-0.1116,4.6465,-2.5574,2.8044,-4.0628,3.7788,3.1847,2.4763,-0.4082,6.3843,7.6517,-0.8934,8.7691,2.0838,-2.3255,5.6564,4.1387,1.0823,2.1595,-3.3626,-6.0741,0.7921,5.2207,8.0915,-0.8494,-6.5958,-1.9663,7.0230,4.2215,-1.3400,3.7725,-8.7840,-5.4734,-0.4817,3.1637,-0.7399,9.2822,4.6936,6.9643,1.4772,2.7536,-2.1613,-7.1830,-2.0506,-2.9491,-5.6775
-4.5906,4.6957,-6.4453,2.9049,-6.4723,9.3856,-7.8327,9.2595,-3.9128,-8.9245,-3.9543,1.8729,0.9985,0.4844,-3.6244,0.8365,-2.7687,4.2270,-4.5665,3.9757,3.8721,-8.6370,1.4922,5.6739,7.9239,-6.8549,-8.8246,7.3741,-6.1087,6.2656,-1.5679,-1.5799,-7.9900,1.9721,2.6359,-3.6581,-8.4541,-6.7705,5.5563,-2.7851,-8.4890,1.7723,6.9159,-6.6994,-6.7501,5.3411,9.2956,-1.2185,6.3175,-6.2596,2.4474,0.8688,7.2643,9.2213,-6.2414,1.9578,-0.0204,-5.5832,6.5474,-2.6914,-9.3284,1.3000,-4.4225,5.9618,3.4135,8.5765,-4.6427,-4.8080,-6.8332,2.9712,-8.2764,2.6142,-8.3492,4.3375,1.7608,-9.2372,8.8832,-6.4411,0.9383,8.5337,-3.0549,4.6444,-1.1176,5.5048,7.6151,-9.8796,1.4905,5.8753,8.3775,0.1109,3.5255,-8.4800,9.0294,-2.4031,2.3041,8.3187,-0.4899,-5.8356,-8.0082,-5.2657,2.9773,3.0978,6.6941,1.3532,-5.7339,4.8809,9.8729,4.6527,2.0377,0.6390,-2.7975,-0.0643,3.6434,4.8305,8.7821,-4.4522,9.6638,-2.8552,1.4868,4.1182,-7.8417,-6.1485,6.0409,6.0542,-0.0128,2.1252,7.7883,7.9630,3.8764,-2.2608,-2.7236,-2.1484,2.2347,-1.6037,-7.4754,6.4538,-0.3759,9.4751,-3.9534,9.7976,7.3918,-2.1146,-6.9826,9.6487,-4.6473,-7.7244,8.6018,5.6328,9.4393,-9.3232,6.6844,7.9798,2.0951,1.6608,9.9989,-1.8276,2.7730,-4.9926,1.3693,-1.5060,0.2183,7.1686,5.6605,6.6915,8.4200,9.0186,1.0470,-1.8005,9.7926,0.2708,-6.2585,6.8200,6.8530,2.8508,-1.9140,8.4549,0.1215,-1.5738,4.9823,8.2228,6.2292,5.5698,-6.7741,-8.6761,9.1333,-6.0377,9.3085,-2.3076,-5.3993,-6.6101,4.8137,-2.5873,7.3091,7.9373,8.7615,-1.2086,6.9717,2.4516,0.0106,6.9598
1.8434,-1.6017,0.6782,-4.0456,-1.8533,2.6602,8.5909,-7.3579,-7.0972,-1.4457,6.4524,-5.2963,1.4648,-2.7701,7.6436,9.7720,6.9472,-3.3961,9.0015,0.3005,2.6851,6.8632,8.5798,-1.3051,5.1282,6.8443,-0.6170,-9.4335,-6.7893,-5.2848,0.6565,7.0274,-8.9660,-9.8809,-1.0197,-7.1064,-5.4768,-4.9019,-1.4810,1.1083,8.5978,-8.3283,6.4962,9.0183,9.0269,-8.7048,6.0387,-7.0127,5.2252,4.6670,6.3052,-1.7777,4.5361,-1.2155,-7.3244,1.8967,-8.8619,8.1618,-8.8233,-1.4267,4.2432,6.0068,6.4742,-1.3630,4.0344,-5.4578,0.4903,-3.4540,9.9981,-6.6034,6.4924,7.1206,-6.9205,-8.4606,-2.2262,-4.9916,-5.7537,-1.0513,8.4685,0.5228,-1.0813,2.9744,5.5888,-0.7698,-1.3927,-4.4336,-4.0759,-5.1225,-6.1288,-0.0610,8.6717,5.8084,-7.0808,-5.9459,4.1795,-5.0406,-3.0748,-0.3506,7.7235,-3.1419,-8.2934,-1.8518,5.2480,4.8244,4.6755,-0.1313,-0.7157,6.4825,0.5744,7.0994,3.4548,9.4658,1.5624,5.0606,7.9123,3.4835,8.5759,7.4113,3.1268,-8.6901,9.9504,6.4101,-0.7647,2.8370,-3.0527,-3.4465,-9.4047,-9.6155,-1.8152,-1.0163,6.9311,2.6582,6.1090,9.2045,1.0999,5.0899,9.4854,-3.7021,-0.9526,-7.0637,-0.1043,9.5188,-1.0431,1.1079,-5.5797,2.6797,-2.1591,-5.6804,4.9354,-1.8940,3.5971,0.4371,8.2145,2.6546,-3.2924,-8.7559,3.4920,3.4200,8.5900,-0.7319,1.5717,-8.1706,8.6592,-4.2640,7.0439,-7.9479,-0.5169,7.4746,5.1202,6.4293,-7.6611,-3.7734,8.1482,-4.5727,-3.2588,-4.1399,5.8209,-0.8015,7.1461,9.1655,2.4556,1.9964,-2.9183,-9.6211,0.1070,-0.0715,2.1125,2.7504,-0.2898,-4.4769,9.6364,0.4393,-2.4630,3.8445,-0.4073,9.0314,5.1253,-3.5681,2.9491,1.6716
